Return,Volatility,Sharpe Ratio
0.23054690105376568,0.30882349962799965,0.6817709834497204
0.26011740594747085,0.3056021412826942,0.7857189905137237
0.24263484305284053,0.3047735178930115,0.7304927429127712
0.2285413308541967,0.31128196568059535,0.6699435041096463
0.2558192339816394,0.3034379064490739,0.7771581235227677
0.25133696951664597,0.3039119486834107,0.7611973485044937
0.2454643100656015,0.30302562266963184,0.7440437151131931
0.2584793407090985,0.30871206475943785,0.7724976375475711
0.2540300202257499,0.30102617446054636,0.7774407678838664
0.210107478567775,0.33053762258565583,0.575146263474169
0.23547141753338083,0.305967151563899,0.704230556881794
0.23485966002480188,0.3066034364946654,0.7007738154576758
0.24629251742988087,0.3031075104321948,0.7465750918121923
0.24502027726970538,0.3021696172067879,0.7446820079058913
0.24274144800211994,0.30316746828116703,0.7347142134509714
0.2327204308123766,0.30883683844225934,0.6887793304882803
0.24034928702607158,0.31300848355998534,0.7039722518697918
0.25974868880675145,0.3048244118263587,0.7865140700847896
0.226744561414709,0.3113368156781332,0.6640543328112087
0.2639565853386157,0.3085643817041349,0.7906181004796983
0.24907254112241398,0.30134073847459086,0.7601778049725243
0.2748444193258439,0.3070997369330888,0.829842519146702
0.23726291048811085,0.3062400726095558,0.7094529094012874
0.23632206900678057,0.30956284740231294,0.698798550349438
0.2345544112607847,0.30662766590684326,0.6997229380011933
0.2352716276491205,0.30858198198667863,0.6976156749761679
0.22334239120172839,0.31420146694171414,0.6471719982117378
0.19273842034970143,0.36923917474527684,0.4678225718299438
0.26371797594759755,0.3033482495959619,0.8034263466896955
0.2414041868926176,0.30884620738218094,0.7168752006678897
0.23946283552464728,0.31098397375416426,0.7057046473338036
0.23021307220260365,0.31139737143314683,0.6750637336312063
0.25431841281618034,0.30346263247634003,0.7721491470105446
0.2357840946472452,0.30929372218300555,0.6976672307612123
0.23645977243514332,0.3055276741583216,0.7084784480864273
0.24527202208265836,0.3019826701118108,0.7459766548830439
0.2587639778537092,0.3012171264430334,0.7926640183882924
0.2290248794196224,0.3108670229368082,0.6723932228157637
0.25640302721551034,0.30237112716766074,0.7818306907472288
0.245030905260192,0.3060284743502363,0.7353266905570817
0.21656228678099257,0.32041654296212124,0.6134586091087988
0.244139483431229,0.30300767162503867,0.7397155399702016
0.25187501395012163,0.30491261451564233,0.7604638277050562
0.24814585537790204,0.3016678019862674,0.756281757203534
0.23900619304931836,0.315195359973934,0.6948268307865627
0.25172989069383306,0.30117226423384863,0.7694263988197259
0.23897992053684042,0.3042767535901581,0.7196735141712232
0.2547888896898248,0.30115037239441134,0.7796400443507536
0.23982804932658844,0.31284485631174136,0.7026743284778056
0.24591785562957022,0.3038135502496061,0.7436069110280348
0.25336141401919154,0.30768124779871425,0.7584518578521142
0.2383927004897177,0.3054742872756558,0.7149298961867881
0.2545918631193,0.303597203498691,0.7727075889232012
0.23505121959817474,0.3097842950446646,0.694196649210925
0.22582299360499172,0.3121942421042914,0.65927863440939
0.24534838347080606,0.30417689956300675,0.7408464738596224
0.2432849601930827,0.3033200107295412,0.7361365959866636
0.24158185589250225,0.3068765947399866,0.7220552485608956
0.23655746586926607,0.3101093458531798,0.6983261509693245
0.23728059041414853,0.30634413773562186,0.7092696208264443
0.2673331002673854,0.30338785026471543,0.8152373275712244
0.2388219964062931,0.3045544778349134,0.7184987000089607
0.24917643012406004,0.3018149327081091,0.7593276716553349
0.2633141510617893,0.30603435013406244,0.795055035342282
0.26689099006461897,0.3036031894868831,0.8132028865766764
0.2299831708745034,0.30915180825185307,0.6792234923738143
0.2418122721698532,0.30691971659257167,0.7227045386083929
0.2319637586955117,0.3096671134851999,0.6844890834868786
0.25261724339364,0.3010361378027043,0.7727219897635504
0.23939823019039908,0.3043105583387714,0.7209681825963977
0.22273232308683905,0.31460448023059184,0.6444038016821781
0.25259867126668956,0.30142942260695077,0.7716521806498858
0.23146730587635753,0.3141696599414319,0.6730990698330949
0.24983399767982678,0.3052257735386158,0.7529966916465173
0.24625316077685194,0.31072782236436464,0.7281393698680246
0.2173061148667432,0.31952083953595356,0.6175062482725533
0.2582860696185936,0.30276812475907733,0.7870249545199176
0.24230916733631386,0.3033565654088364,0.7328312378428526
0.2554401266011295,0.3028497173400413,0.7774157052845325
0.26315901353270915,0.30245593112708274,0.803948570711087
0.23907337820033644,0.30472775472400276,0.7189150801139037
0.24408843711961428,0.3045041475776971,0.7359125939735714
0.26709537737200295,0.3058219714539201,0.8079713049957701
0.2312208089542814,0.31781319384283224,0.6646067974721533
0.2547867488760121,0.30589765940024227,0.7675336559826785
0.23025211464492998,0.31461462512839883,0.6682846182345243
0.23476181299551363,0.30772531903657957,0.6979010166205555
0.25184601732143397,0.3013854431968771,0.7692674697960871
0.24513590209657193,0.3026374433656476,0.7439129130646336
0.23937440562984552,0.3042308667824102,0.7210787253442792
0.22778763121238063,0.3106918945111828,0.6687899970460983
0.23790796566063901,0.31337805090488746,0.6953517166611509
0.24579520247155942,0.3087311006668166,0.7313652624690967
0.24685109316714143,0.3035827839370856,0.7472462378306471
0.24518107650040613,0.3046926557374815,0.7390433351777888
0.2511999019754851,0.3014480514890382,0.766964327131809
0.25790058602385985,0.3059760146385266,0.7775138397854826
0.24374230330882296,0.3083513696978774,0.7256082680224369
0.24469376012724997,0.304477156615751,0.7379659039932925
0.27385564292641235,0.31239154476626046,0.8126200826477354
0.24152167726716564,0.30634938366137887,0.7231014295495468
0.2366609051806436,0.31041222254865325,0.6979780093764983
0.25876366536823286,0.30501798458456686,0.7827855321168289
0.25678392226371954,0.30152651899197674,0.7852839048960071
0.2481862510018541,0.30300577385841565,0.753075586963824
0.2591019420134697,0.30609758823243094,0.7811297808459405
0.24859327347122268,0.3048271805244508,0.7499110580556866
0.2511185633923908,0.3022687726883805,0.7646127694131973
0.2302012046407726,0.31180756587772207,0.674137601661676
0.2518272609106767,0.305085983139402,0.7598751621596086
0.24647921402602563,0.3045352326622799,0.7436880522694201
0.22949243732896366,0.3110890020310533,0.6734164048269757
0.23490501315682502,0.3103806014659538,0.6923918960843896
0.24590772622385135,0.3022433454242147,0.7474365594609793
0.2523078342596424,0.30507491376167084,0.7614779969785548
0.24076023796425033,0.30521730623293136,0.7232887305406388
0.24344558855512322,0.30408633626907094,0.7348096968007378
0.24983956017701262,0.30344540111919643,0.7574329989161026
0.2470909193407667,0.3028879190626239,0.7497523177668051
0.21536323141781832,0.32548828971898724,0.6002158528851733
0.23001362290144758,0.3105459835655713,0.6762722238109499
0.2669052542039179,0.30651583773921637,0.8055220116031488
0.2518653314128509,0.3015959891172649,0.7687944793015743
0.2459216999792445,0.3034076391372759,0.7446144092536408
0.26257279493641306,0.3024148816522055,0.8021192396721591
0.2414360196394923,0.30993549322941794,0.7144584098200806
0.26357348631655836,0.3024597233588968,0.8053088312440715
0.24911074807169564,0.3014333224455552,0.760071070487164
0.24439704276100319,0.3040529137675894,0.7380197084134072
0.25187289473972013,0.3010796116444196,0.7701381487550415
0.27100600818016113,0.30546786330415254,0.8217100334716255
0.24026877632279522,0.3117448637532989,0.7065674592704956
0.24100922863063282,0.30354806224417963,0.7280864420503167
0.26762395654528226,0.3033206571026682,0.8163768300866707
0.2567945181936251,0.3013033675155378,0.7859006693027216
0.24947822212072407,0.30420944749777773,0.7543428516380986
0.24015546023275056,0.31987937864489674,0.6882452415826051
0.245836048010119,0.30593513431261044,0.7381827802077657
0.25870967145918383,0.3017587874704544,0.7910612097172355
0.2542962671626285,0.30103077476107215,0.7783133380585066
0.26016389771794207,0.31161032004412453,0.7707186902023478
0.24443473115698247,0.30941859207824174,0.7253433921004668
0.2251861290106328,0.31352555834106016,0.6544478545746715
0.2569971779028459,0.3042218678702451,0.779027423511608
0.2542402642066782,0.30811254549111894,0.7602425400540206
0.23567344106210916,0.3121286245440013,0.6909761684856472
0.2640696944877868,0.3041679110658016,0.8024176305533638
0.2348490488709794,0.30799025570320554,0.6975839166743588
0.24870877752025528,0.3038855831203105,0.7526147676104392
0.25667323058767066,0.3016384123087913,0.784625634302123
0.2547188670046639,0.30220433761760895,0.7766892720833906
0.23991076330450153,0.30376117889077936,0.7239594082019706
0.282574781563915,0.3149335876750903,0.8337465162172774
0.2444158565571033,0.30266472294990987,0.7414668428148578
0.2681152809333172,0.3072032954661392,0.8076582660249007
0.25003473203833787,0.3014591894463981,0.7630708901618669
0.2426255228603818,0.30301129302149177,0.7347103160428796
0.24194009634476435,0.30716211350292766,0.7225503621319788
0.251097773484654,0.30161311787824513,0.7662059764189146
0.2573291885705438,0.3071872847770185,0.7725879303331733
0.2515285215727255,0.3073364847957194,0.7533388745778686
0.26310783484680955,0.30402112207024673,0.7996412656836303
0.24013386935772346,0.3038495660410192,0.7244830796566145
0.2521125099640533,0.30275095115710127,0.7666780536177646
0.2373213384520334,0.30567670418277926,0.7109515886499685
0.24941379956008053,0.3013243104368163,0.7613517781804916
0.2535265595986971,0.3026075994163304,0.7717141276330243
0.26323297000902834,0.30792408885377115,0.7899121205958534
0.2549148852881653,0.3041956537056775,0.7722493152892173
0.2517910117538152,0.3061749638433111,0.7570541001923239
0.25637560116023506,0.30363627769757046,0.7784827391266839
0.25012480339089693,0.30532472813671296,0.7537050955396436
0.25033155661975975,0.30286411899422583,0.7605112067572161
0.2690345917776677,0.305366277824468,0.8155274824446034
0.23609556771499554,0.30631565531629446,0.7054669389713701
0.23538612830479266,0.30668583389787074,0.7023021753802893
0.27532550374155423,0.30849432138237054,0.8276505791012114
0.2615060861851613,0.30846982997155536,0.7829163915558001
0.25608052725485575,0.3024742747002875,0.7804978704016424
0.2529072811191997,0.301440791536146,0.7726468602086045
0.2645771233401469,0.3073312756945786,0.795809417012293
0.2612122023904315,0.30591156203441555,0.7885030588131048
0.23187584557175123,0.3081758328484781,0.6875160962927452
0.239226520933489,0.312014504037254,0.7026164428154716
0.21365372272468916,0.3233657976988233,0.5988689097696551
0.24180110795260448,0.3114122648309452,0.7122426859873761
0.23886445455046476,0.3061392309629215,0.7149180255730533
0.25807138221668163,0.302411784881853,0.7872424095829862
0.24140673665307996,0.3041666498320843,0.7279125991469082
0.23809552927616193,0.3090154886677011,0.7057753972671911
0.2551443350795112,0.3027118862666067,0.776792540192535
0.2559708868618076,0.30208681921079406,0.7811359908991884
0.24271824288477348,0.30693776897631486,0.7256136761128271
0.24219946040222912,0.30438417979631677,0.7299967447418497
0.23742917366794838,0.30707094513575356,0.70807472055627
0.25455539512229064,0.30547837570307135,0.7678297836383722
0.23660276811139663,0.30805865122693377,0.7031218478971868
0.23967407616367375,0.30497479360111407,0.720302401289571
0.22130832078999416,0.3159830319785469,0.6370858572040717
0.2243644661921479,0.32352223523616014,0.6316859984692207
0.2345345756556276,0.306220088749903,0.7005894895120449
0.23754484250338995,0.30549002152322235,0.7121176705500114
0.25563853979809104,0.30160572536093866,0.7812800619620097
0.24374060977589257,0.3090710207407249,0.7239132586409169
0.2659152336445018,0.3030272548445923,0.8115284342018001
0.23929705554109776,0.30488065978002327,0.7192881821343617
0.2612322848724477,0.3060588853669664,0.7881891244007139
0.2434533302082693,0.30715710084947484,0.727488733258277
0.24629086629659222,0.30177853704873725,0.7498573904878008
0.24797817185223842,0.3027568486637532,0.7530074806183321
0.22804533116906145,0.31836341076481117,0.6534837991252505
0.25565115019159135,0.30080890700226354,0.7833915309888684
0.24047841440033524,0.31176047504934645,0.7072045113013034
0.2461257943206266,0.30937814837948896,0.7309042203047144
0.23079476314872818,0.3083849002172689,0.683544372633729
0.2454875924925144,0.30369909615466223,0.7424704101775866
0.2639207011271945,0.30371773594403484,0.8031164211369634
0.23534977023856476,0.30625515792275154,0.7031710802822908
0.2432731482363142,0.30387540831699383,0.7347522771681553
0.27021137380711685,0.3050552856860109,0.8202164838561619
0.2468401006066257,0.30814698481076,0.7361425286894606
0.2570737877623261,0.3016275412794441,0.7859818992546443
0.24811270830795132,0.3023846806589817,0.7543791828700754
0.2551561859798237,0.30364552552219076,0.774443112821823
0.22434863375071162,0.31385078352172285,0.6511012381671109
0.23846737797892698,0.3051548984199476,0.7159228939470501
0.2535521040967502,0.30097098573178854,0.7759954120789606
0.265037574642923,0.30310750163760525,0.8084180474552869
0.22622897580454437,0.31875321533094647,0.6469863389155982
0.24019890657427492,0.30590638967035455,0.719824475754043
0.25917090809580473,0.30256901493320876,0.7904672861119009
0.27112053535473685,0.3047928780806151,0.8239055221241672
0.24579963041250386,0.3028562329131869,0.745567057479807
0.23983030626528784,0.30436246498389197,0.7222648373442571
0.2541002188473941,0.30711657065715525,0.7622519955418758
0.21944277409676613,0.3171945804948018,0.6287710647062414
0.24164233137944083,0.30347398484475424,0.730350351094591
0.24344320154889118,0.3073285476426196,0.7270499381291601
0.24871798136522327,0.30230767177830764,0.7565735266319997
0.22930230071521598,0.3110280901825582,0.672936970395072
0.24458523573068916,0.3036673355683115,0.7395765346654072
0.24296816764460985,0.3072072961962358,0.7257905993944355
0.24626024732765506,0.3025030015495846,0.7479603381408688
0.26720365809479174,0.30675359822073434,0.8058704430156626
0.21868165526690148,0.3303334563248951,0.6014578646599175
0.24388717038545282,0.31675017569576175,0.7068257180715702
0.2516759036965284,0.3039751580653688,0.762154069335848
0.24782780547739613,0.3031010211327531,0.7516563442312238
0.2193570166278524,0.32620264198074306,0.6111447026220627
0.24168742649464398,0.3103616220455805,0.7142874980273379
0.22913530371564297,0.310121191533165,0.6743663749056557
0.25944797556424126,0.30124762254115456,0.7948543246396224
0.24857617340683458,0.3040932598539622,0.7516647146885336
0.2530688589180491,0.3069869251848023,0.7592142850310141
0.24571664740078944,0.3044960641451569,0.7412793595032731
0.2339112384496912,0.30653417147625495,0.6978381477650736
0.23907424681462222,0.3042053367163615,0.7201525429479405
